27,10,22,6,20,16,27,27
27,3,22,10,20,13,27,27
27,15,22,1,20,16,27,27
27,5,22,13,20,18,27,27
27,1,22,11,20,12,27,27
27,14,22,4,20,18,27,27
27,3,22,6,20,9,27,27
27,8,22,8,20,16,27,27
27,18,22,1,20,19,27,27
27,4,22,3,20,7,27,27
27,17,22,2,20,19,27,27
27,11,22,3,20,14,27,27
27,4,22,6,20,10,27,27
27,18,22,1,20,19,27,27
27,8,22,11,20,19,27,27
27,15,22,2,20,17,27,27
27,12,22,4,20,16,27,27
27,11,22,3,20,14,27,27
27,10,22,4,20,14,27,27
27,12,22,1,20,13,27,27
27,7,22,4,20,11,27,27
27,2,22,13,20,15,27,27
27,10,22,4,20,14,27,27
27,12,22,4,20,16,27,27
27,10,22,8,20,18,27,27
27,9,22,5,20,14,27,27
27,9,22,10,20,19,27,27
27,14,22,5,20,19,27,27
27,16,22,1,20,17,27,27
27,2,22,6,20,8,27,27
27,11,22,7,20,18,27,27
27,1,22,7,20,8,27,27
27,4,22,14,20,18,27,27
27,17,22,2,20,19,27,27
27,7,22,10,20,17,27,27
27,6,22,12,20,18,27,27
27,18,22,1,20,19,27,27
27,12,22,4,20,16,27,27
27,15,22,3,20,18,27,27
27,17,22,2,20,19,27,27
27,7,22,12,20,19,27,27
27,7,22,8,20,15,27,27
27,3,22,1,20,4,27,27
27,2,22,5,20,7,27,27
27,14,22,1,20,15,27,27
27,8,22,9,20,17,27,27
27,18,22,1,20,19,27,27
27,9,22,6,20,15,27,27
27,2,22,11,20,13,27,27
27,12,22,7,20,19,27,27
27,8,22,11,20,19,27,27
27,11,22,6,20,17,27,27
27,8,22,10,20,18,27,27
27,13,22,4,20,17,27,27
27,14,22,2,20,16,27,27
27,11,22,4,20,15,27,27
27,18,22,1,20,19,27,27
27,6,22,2,20,8,27,27
27,13,22,2,20,15,27,27
27,8,22,6,20,14,27,27
27,3,22,1,20,4,27,27
27,14,22,1,20,15,27,27
27,8,22,2,20,10,27,27
27,2,22,2,20,4,27,27
27,10,22,8,20,18,27,27
27,5,22,9,20,14,27,27
27,7,22,2,20,9,27,27
27,11,22,6,20,17,27,27
27,16,22,1,20,17,27,27
27,4,22,3,20,7,27,27
27,7,22,5,20,12,27,27
27,1,22,15,20,16,27,27
27,4,22,6,20,10,27,27
27,6,22,8,20,14,27,27
27,17,22,2,20,19,27,27
27,12,22,5,20,17,27,27
27,3,22,7,20,10,27,27
27,6,22,2,20,8,27,27
27,15,22,2,20,17,27,27
27,15,22,2,20,17,27,27
27,10,22,3,20,13,27,27
27,4,22,1,20,5,27,27
27,13,22,5,20,18,27,27
27,13,22,4,20,17,27,27
27,1,22,18,20,19,27,27
27,3,22,3,20,6,27,27
27,5,22,12,20,17,27,27
27,6,22,2,20,8,27,27
27,7,22,2,20,9,27,27
27,16,22,2,20,18,27,27
27,14,22,2,20,16,27,27
27,13,22,6,20,19,27,27
27,14,22,3,20,17,27,27
27,16,22,3,20,19,27,27
27,12,22,2,20,14,27,27
27,9,22,7,20,16,27,27
27,16,22,1,20,17,27,27
27,11,22,2,20,13,27,27
27,7,22,7,20,14,27,27
27,13,22,1,20,14,27,27
27,9,22,9,20,18,27,27
27,13,22,6,20,19,27,27
27,3,22,6,20,9,27,27
27,6,22,5,20,11,27,27
27,11,22,6,20,17,27,27
27,18,22,1,20,19,27,27
27,12,22,2,20,14,27,27
27,9,22,9,20,18,27,27
27,4,22,1,20,5,27,27
27,12,22,2,20,14,27,27
27,16,22,2,20,18,27,27
27,4,22,7,20,11,27,27
27,5,22,13,20,18,27,27
27,8,22,6,20,14,27,27
27,4,22,9,20,13,27,27
27,12,22,6,20,18,27,27
27,16,22,2,20,18,27,27
27,12,22,6,20,18,27,27
27,5,22,12,20,17,27,27
27,1,22,6,20,7,27,27
27,12,22,6,20,18,27,27
27,14,22,3,20,17,27,27
27,8,22,9,20,17,27,27
27,12,22,2,20,14,27,27
27,15,22,3,20,18,27,27
27,12,22,3,20,15,27,27
27,1,22,9,20,10,27,27
27,7,22,7,20,14,27,27
27,12,22,4,20,16,27,27
27,5,22,5,20,10,27,27
27,18,22,1,20,19,27,27
27,16,22,1,20,17,27,27
27,10,22,3,20,13,27,27
27,18,22,1,20,19,27,27
27,8,22,9,20,17,27,27
27,4,22,10,20,14,27,27
27,16,22,1,20,17,27,27
27,8,22,6,20,14,27,27
27,4,22,12,20,16,27,27
27,8,22,9,20,17,27,27
27,6,22,6,20,12,27,27
27,2,22,15,20,17,27,27
27,7,22,2,20,9,27,27
27,9,22,2,20,11,27,27
27,3,22,15,20,18,27,27
27,17,22,2,20,19,27,27
27,3,22,12,20,15,27,27
27,11,22,5,20,16,27,27
27,5,22,9,20,14,27,27
27,8,22,6,20,14,27,27
27,15,22,3,20,18,27,27
27,15,22,4,20,19,27,27
27,1,22,7,20,8,27,27
27,10,22,9,20,19,27,27
27,2,22,12,20,14,27,27
27,7,22,9,20,16,27,27
27,5,22,13,20,18,27,27
27,4,22,15,20,19,27,27
27,6,22,11,20,17,27,27
27,13,22,3,20,16,27,27
27,1,22,2,20,3,27,27
27,14,22,3,20,17,27,27
27,17,22,2,20,19,27,27
27,15,22,2,20,17,27,27
27,9,22,4,20,13,27,27
27,10,22,2,20,12,27,27
27,6,22,11,20,17,27,27
27,12,22,6,20,18,27,27
27,10,22,1,20,11,27,27
27,18,22,1,20,19,27,27
27,14,22,3,20,17,27,27
27,18,22,1,20,19,27,27
27,5,22,12,20,17,27,27
27,16,22,3,20,19,27,27
27,9,22,7,20,16,27,27
27,8,22,6,20,14,27,27
27,12,22,6,20,18,27,27
27,18,22,1,20,19,27,27
27,10,22,1,20,11,27,27
27,7,22,4,20,11,27,27
27,8,22,3,20,11,27,27
27,7,22,4,20,11,27,27
27,6,22,9,20,15,27,27
27,10,22,6,20,16,27,27
27,17,22,1,20,18,27,27
27,7,22,10,20,17,27,27
27,12,22,2,20,14,27,27
27,8,22,6,20,14,27,27
27,11,22,7,20,18,27,27
27,5,22,12,20,17,27,27
27,8,22,4,20,12,27,27
27,7,22,12,20,19,27,27
27,12,22,4,20,16,27,27
27,17,22,1,20,18,27,27
27,5,22,3,20,8,27,27
27,12,22,4,20,16,27,27
27,3,22,11,20,14,27,27
27,17,22,1,20,18,27,27
27,10,22,6,20,16,27,27
27,9,22,2,20,11,27,27
27,17,22,1,20,18,27,27
27,6,22,12,20,18,27,27
27,13,22,2,20,15,27,27
27,11,22,4,20,15,27,27
27,17,22,2,20,19,27,27
27,7,22,1,20,8,27,27
27,8,22,10,20,18,27,27
27,4,22,12,20,16,27,27
27,5,22,13,20,18,27,27
27,18,22,1,20,19,27,27
27,9,22,7,20,16,27,27
27,11,22,2,20,13,27,27
27,5,22,5,20,10,27,27
27,14,22,2,20,16,27,27
27,9,22,7,20,16,27,27
27,13,22,3,20,16,27,27
27,4,22,9,20,13,27,27
27,17,22,2,20,19,27,27
27,9,22,8,20,17,27,27
27,6,22,8,20,14,27,27
27,5,22,12,20,17,27,27
27,3,22,7,20,10,27,27
27,7,22,9,20,16,27,27
27,13,22,2,20,15,27,27
27,17,22,2,20,19,27,27
27,1,22,11,20,12,27,27
27,18,22,1,20,19,27,27
27,13,22,5,20,18,27,27
27,11,22,6,20,17,27,27
27,2,22,10,20,12,27,27
27,17,22,2,20,19,27,27
27,10,22,4,20,14,27,27
27,12,22,1,20,13,27,27
27,6,22,5,20,11,27,27
27,5,22,3,20,8,27,27
27,16,22,1,20,17,27,27
27,18,22,1,20,19,27,27
27,6,22,12,20,18,27,27
27,13,22,6,20,19,27,27
27,9,22,1,20,10,27,27
27,17,22,1,20,18,27,27
27,6,22,8,20,14,27,27
27,16,22,3,20,19,27,27
27,17,22,1,20,18,27,27
27,17,22,2,20,19,27,27
27,11,22,8,20,19,27,27
27,2,22,11,20,13,27,27
27,13,22,4,20,17,27,27
27,3,22,4,20,7,27,27
27,8,22,8,20,16,27,27
27,2,22,13,20,15,27,27
27,13,22,3,20,16,27,27
27,8,22,1,20,9,27,27
27,17,22,1,20,18,27,27
27,7,22,5,20,12,27,27
27,14,22,5,20,19,27,27
27,13,22,4,20,17,27,27
27,2,22,7,20,9,27,27
27,3,22,11,20,14,27,27
27,15,22,2,20,17,27,27
27,14,22,4,20,18,27,27
27,6,22,6,20,12,27,27
27,12,22,1,20,13,27,27
27,6,22,10,20,16,27,27
27,18,22,1,20,19,27,27
27,13,22,5,20,18,27,27
27,7,22,10,20,17,27,27
27,11,22,1,20,12,27,27
27,17,22,2,20,19,27,27
27,6,22,7,20,13,27,27
27,17,22,1,20,18,27,27
27,7,22,1,20,8,27,27
27,7,22,8,20,15,27,27
27,2,22,16,20,18,27,27
27,2,22,15,20,17,27,27
27,1,22,5,20,6,27,27
27,8,22,3,20,11,27,27
27,18,22,1,20,19,27,27
27,15,22,2,20,17,27,27
27,5,22,10,20,15,27,27
27,9,22,5,20,14,27,27
27,17,22,2,20,19,27,27
27,12,22,3,20,15,27,27
27,14,22,1,20,15,27,27
27,16,22,2,20,18,27,27
27,10,22,6,20,16,27,27
27,3,22,7,20,10,27,27
27,10,22,6,20,16,27,27
27,7,22,11,20,18,27,27
27,4,22,12,20,16,27,27
27,11,22,4,20,15,27,27
27,15,22,4,20,19,27,27
27,12,22,1,20,13,27,27
27,4,22,5,20,9,27,27
27,18,22,1,20,19,27,27
27,17,22,1,20,18,27,27
27,10,22,4,20,14,27,27
27,16,22,1,20,17,27,27
27,7,22,6,20,13,27,27
27,8,22,2,20,10,27,27
27,13,22,4,20,17,27,27
27,12,22,7,20,19,27,27
27,15,22,4,20,19,27,27
27,7,22,2,20,9,27,27
27,9,22,5,20,14,27,27
27,17,22,1,20,18,27,27
27,9,22,4,20,13,27,27
27,16,22,3,20,19,27,27
27,14,22,5,20,19,27,27
27,15,22,3,20,18,27,27
27,15,22,2,20,17,27,27
27,2,22,5,20,7,27,27
27,11,22,5,20,16,27,27
27,5,22,9,20,14,27,27
27,10,22,9,20,19,27,27
27,14,22,2,20,16,27,27
27,15,22,1,20,16,27,27
27,13,22,6,20,19,27,27
27,14,22,4,20,18,27,27
27,13,22,2,20,15,27,27
27,18,22,1,20,19,27,27
27,9,22,7,20,16,27,27
27,1,22,13,20,14,27,27
27,17,22,1,20,18,27,27
27,13,22,3,20,16,27,27
27,18,22,1,20,19,27,27
27,12,22,2,20,14,27,27
27,18,22,1,20,19,27,27
27,13,22,1,20,14,27,27
27,8,22,8,20,16,27,27
27,4,22,15,20,19,27,27
27,10,22,7,20,17,27,27
27,10,22,7,20,17,27,27
27,12,22,2,20,14,27,27
27,17,22,1,20,18,27,27
27,8,22,7,20,15,27,27
27,12,22,2,20,14,27,27
27,13,22,6,20,19,27,27
27,9,22,9,20,18,27,27
27,18,22,1,20,19,27,27
27,11,22,5,20,16,27,27
27,3,22,12,20,15,27,27
27,7,22,7,20,14,27,27
27,12,22,2,20,14,27,27
27,15,22,2,20,17,27,27
27,7,22,10,20,17,27,27
27,16,22,1,20,17,27,27
27,10,22,4,20,14,27,27
27,10,22,5,20,15,27,27
27,3,22,15,20,18,27,27
27,2,22,7,20,9,27,27
27,15,22,1,20,16,27,27
27,14,22,4,20,18,27,27
27,6,22,11,20,17,27,27
27,7,22,11,20,18,27,27
27,12,22,2,20,14,27,27
27,10,22,1,20,11,27,27
27,16,22,2,20,18,27,27
27,2,22,5,20,7,27,27
27,4,22,10,20,14,27,27
27,10,22,6,20,16,27,27
27,7,22,9,20,16,27,27
27,11,22,2,20,13,27,27
27,12,22,6,20,18,27,27
27,6,22,9,20,15,27,27
27,16,22,3,20,19,27,27
27,1,22,4,20,5,27,27
27,2,22,15,20,17,27,27
27,7,22,9,20,16,27,27
27,4,22,5,20,9,27,27
27,6,22,9,20,15,27,27
27,10,22,4,20,14,27,27
27,3,22,10,20,13,27,27
27,14,22,2,20,16,27,27
27,18,22,1,20,19,27,27
27,11,22,9,21,14,6,27
27,11,22,7,21,11,7,27
27,4,22,16,21,19,1,27
27,3,22,5,21,11,8,27
27,8,22,19,21,13,1,27
27,12,22,13,21,18,7,27
27,6,22,8,21,5,4,27
27,11,22,19,21,1,0,27
27,12,22,10,21,19,3,27
27,14,22,19,21,13,7,27
27,10,22,9,21,2,1,27
27,18,22,18,21,16,4,27
27,17,22,18,21,8,3,27
27,17,22,6,21,10,3,27
27,15,22,13,21,15,13,27
27,14,22,2,21,5,1,27
27,6,22,13,21,10,9,27
27,13,22,1,21,6,2,27
27,10,22,2,21,18,12,27
27,2,22,11,21,7,6,27
27,17,22,8,21,7,4,27
27,12,22,10,21,19,3,27
27,11,22,7,21,7,4,27
27,3,22,18,21,11,10,27
27,8,22,9,21,9,8,27
27,5,22,3,21,17,8,27
27,12,22,4,21,1,0,27
27,6,22,8,21,13,1,27
27,12,22,13,21,19,6,27
27,16,22,13,21,13,3,27
27,16,22,18,21,8,2,27
27,16,22,2,21,6,0,27
27,1,22,14,21,9,6,27
27,19,22,17,21,14,8,27
27,9,22,7,21,6,4,27
27,4,22,9,21,13,0,27
27,14,22,17,21,19,12,27
27,11,22,9,21,17,3,27
27,19,22,11,21,16,14,27
27,7,22,5,21,16,12,27
27,1,22,4,21,16,5,27
27,16,22,2,21,19,18,27
27,9,22,10,21,9,1,27
27,8,22,16,21,10,4,27
27,4,22,15,21,3,1,27
27,12,22,4,21,15,1,27
27,1,22,3,21,11,4,27
27,6,22,5,21,19,11,27
27,11,22,4,21,8,7,27
27,4,22,2,21,6,0,27
27,4,22,15,21,3,1,27
27,18,22,15,21,11,0,27
27,5,22,5,21,7,3,27
27,10,22,10,21,4,0,27
27,8,22,13,21,5,1,27
27,14,22,13,21,1,0,27
27,11,22,15,21,1,0,27
27,1,22,1,21,12,2,27
27,6,22,6,21,19,12,27
27,11,22,17,21,18,10,27
27,12,22,10,21,10,2,27
27,13,22,1,21,8,6,27
27,14,22,17,21,12,7,27
27,16,22,13,21,6,5,27
27,3,22,13,21,12,4,27
27,16,22,5,21,18,3,27
27,13,22,13,21,17,9,27
27,3,22,6,21,3,0,27
27,16,22,7,21,5,3,27
27,10,22,16,21,1,0,27
27,11,22,17,21,3,1,27
27,18,22,15,21,6,3,27
27,6,22,3,21,4,1,27
27,12,22,14,21,4,2,27
27,6,22,2,21,9,8,27
27,8,22,8,21,2,0,27
27,10,22,16,21,14,12,27
27,1,22,5,21,1,0,27
27,12,22,4,21,5,1,27
27,16,22,18,21,11,1,27
27,17,22,7,21,3,0,27
27,18,22,19,21,2,1,27
27,1,22,2,21,7,3,27
27,5,22,5,21,16,10,27
27,7,22,11,21,17,1,27
27,3,22,15,21,15,3,27
27,15,22,1,21,8,0,27
27,2,22,5,21,9,7,27
27,16,22,1,21,4,1,27
27,16,22,11,21,2,1,27
27,4,22,4,21,3,2,27
27,5,22,11,21,15,1,27
27,10,22,6,21,6,4,27
27,4,22,17,21,8,5,27
27,11,22,13,21,5,4,27
27,17,22,13,21,16,14,27
27,11,22,12,21,15,8,27
27,11,22,12,21,7,2,27
27,8,22,1,21,3,0,27
27,1,22,1,21,8,2,27
27,19,22,1,21,3,2,27
27,7,22,13,21,1,0,27
27,9,22,4,21,14,13,27
27,4,22,7,21,7,4,27
27,7,22,3,21,16,10,27
27,15,22,19,21,17,0,27
27,12,22,2,21,11,3,27
27,6,22,16,21,14,8,27
27,5,22,1,21,14,6,27
27,13,22,7,21,18,2,27
27,18,22,4,21,1,0,27
27,18,22,4,21,14,8,27
27,12,22,18,21,5,0,27
27,16,22,11,21,7,6,27
27,7,22,17,21,5,4,27
27,4,22,8,21,1,0,27
27,1,22,9,21,4,2,27
27,7,22,6,21,8,5,27
27,14,22,19,21,18,15,27
27,4,22,9,21,16,13,27
27,12,22,4,21,13,3,27
27,12,22,18,21,19,11,27
27,11,22,12,21,16,7,27
27,7,22,4,21,19,11,27
27,4,22,2,21,11,6,27
27,2,22,11,21,10,3,27
27,14,22,3,21,19,17,27
27,8,22,9,21,6,5,27
27,15,22,7,21,1,0,27
27,9,22,16,21,6,1,27
27,4,22,15,21,9,1,27
27,10,22,5,21,8,7,27
27,2,22,14,21,6,4,27
27,9,22,10,21,8,3,27
27,4,22,16,21,6,2,27
27,10,22,12,21,4,2,27
27,19,22,4,21,15,8,27
27,10,22,18,21,16,12,27
27,16,22,10,21,8,2,27
27,8,22,6,21,12,2,27
27,13,22,15,21,15,13,27
27,3,22,2,21,11,5,27
27,6,22,15,21,1,0,27
27,8,22,16,21,16,8,27
27,2,22,1,21,9,3,27
27,18,22,14,21,15,2,27
27,1,22,6,21,6,1,27
27,14,22,4,21,14,4,27
27,4,22,9,21,4,1,27
27,10,22,12,21,4,2,27
27,12,22,12,21,11,2,27
27,11,22,5,21,13,3,27
27,3,22,6,21,16,9,27
27,13,22,18,21,16,15,27
27,10,22,9,21,4,3,27
27,15,22,17,21,7,4,27
27,2,22,16,21,12,6,27
27,8,22,9,21,4,1,27
27,12,22,8,21,10,0,27
27,14,22,7,21,8,5,27
27,9,22,6,21,7,1,27
27,4,22,8,21,19,12,27
27,12,22,19,21,18,13,27
27,12,22,2,21,17,14,27
27,15,22,11,21,11,4,27
27,17,22,16,21,2,1,27
27,11,22,1,21,16,12,27
27,17,22,9,21,10,6,27
27,12,22,1,21,18,13,27
27,8,22,3,21,7,4,27
27,4,22,14,21,12,6,27
27,12,22,6,21,17,1,27
27,17,22,14,21,9,4,27
27,7,22,13,21,11,9,27
27,5,22,9,21,10,4,27
27,16,22,1,21,8,1,27
27,6,22,7,21,16,13,27
27,13,22,1,21,19,14,27
27,18,22,8,21,2,0,27
27,13,22,17,21,19,11,27
27,8,22,9,21,9,8,27
27,17,22,15,21,15,2,27
27,8,22,5,21,17,13,27
27,7,22,11,21,7,4,27
27,5,22,17,21,3,1,27
27,16,22,16,21,15,2,27
27,16,22,8,21,16,8,27
27,15,22,11,21,5,1,27
27,10,22,9,21,12,7,27
27,4,22,13,21,3,2,27
27,3,22,14,21,19,17,27
27,16,22,2,21,5,3,27
27,5,22,18,21,12,11,27
27,13,22,3,21,19,16,27
27,10,22,5,21,12,3,27
27,10,22,7,21,18,17,27
27,19,22,16,21,13,9,27
27,7,22,19,21,17,9,27
27,12,22,1,21,7,6,27
27,7,22,3,21,13,10,27
27,19,22,1,21,10,0,27
27,18,22,11,21,5,4,27
27,5,22,19,21,6,0,27
27,15,22,11,21,19,7,27
27,3,22,4,21,9,7,27
27,19,22,5,21,8,0,27
27,11,22,4,21,16,15,27
27,15,22,14,21,4,1,27
27,4,22,7,21,3,2,27
27,6,22,4,21,4,2,27
27,8,22,19,21,3,0,27
27,17,22,8,21,11,3,27
27,14,22,17,21,6,1,27
27,9,22,12,21,2,1,27
27,7,22,6,21,9,4,27
27,11,22,8,21,5,4,27
27,19,22,16,21,3,2,27
27,10,22,1,21,18,11,27
27,5,22,1,21,14,6,27
27,19,22,6,21,2,1,27
27,3,22,2,21,14,5,27
27,3,22,15,21,11,7,27
27,10,22,8,21,13,5,27
27,5,22,7,21,18,12,27
27,6,22,14,21,14,6,27
27,9,22,19,21,10,8,27
27,2,22,9,21,8,3,27
27,13,22,10,21,18,5,27
27,18,22,18,21,9,0,27
27,11,22,14,21,2,1,27
27,14,22,2,21,1,0,27
27,12,22,7,21,3,1,27
27,15,22,7,21,5,2,27
27,18,22,17,21,13,9,27
27,16,22,8,21,17,7,27
27,17,22,1,21,7,4,27
27,10,22,16,21,5,1,27
27,7,22,11,21,16,2,27
27,7,22,7,21,17,14,27
27,8,22,6,21,19,14,27
27,3,22,14,21,15,2,27
27,1,22,13,21,13,1,27
27,13,22,6,21,3,1,27
27,7,22,17,21,3,0,27
27,2,22,14,21,15,1,27
27,18,22,3,21,12,9,27
27,14,22,18,21,3,2,27
27,14,22,2,21,6,4,27
27,16,22,19,21,7,0,27
27,7,22,19,21,17,9,27
27,5,22,6,21,8,3,27
27,4,22,3,21,16,7,27
27,1,22,6,21,2,1,27
27,4,22,1,21,8,5,27
27,18,22,10,21,4,0,27
27,13,22,6,21,10,9,27
27,2,22,12,21,6,2,27
27,11,22,5,21,8,0,27
27,19,22,7,21,14,12,27
27,12,22,7,21,12,7,27
27,9,22,4,21,3,1,27
27,8,22,3,21,15,11,27
27,6,22,17,21,19,4,27
27,9,22,18,21,19,8,27
27,15,22,7,21,14,8,27
27,4,22,13,21,7,3,27
27,16,22,5,21,1,0,27
27,12,22,7,21,7,5,27
27,7,22,17,21,1,0,27
27,4,22,6,21,16,10,27
27,8,22,17,21,12,1,27
27,9,22,1,21,2,0,27
27,15,22,17,21,3,2,27
27,9,22,19,21,19,9,27
27,12,22,7,21,11,8,27
27,3,22,7,21,4,2,27
27,4,22,8,21,5,2,27
27,5,22,10,21,5,0,27
27,2,22,18,21,11,9,27
27,17,22,1,21,14,4,27
27,17,22,6,21,3,2,27
27,1,22,10,21,8,3,27
27,17,22,15,21,6,2,27
27,13,22,16,21,19,10,27
27,11,22,3,21,17,14,27
27,12,22,4,21,10,6,27
27,10,22,11,21,10,1,27
27,5,22,15,21,16,4,27
27,2,22,1,21,16,3,27
27,16,22,14,21,10,0,27
27,18,22,11,21,11,7,27
27,18,22,8,21,3,2,27
27,8,22,17,21,13,12,27
27,13,22,11,21,2,0,27
27,9,22,1,21,12,10,27
27,12,22,11,21,16,7,27
27,2,22,19,21,12,9,27
27,18,22,8,21,10,6,27
27,5,22,12,21,15,2,27
27,2,22,15,21,1,0,27
27,16,22,2,21,1,0,27
27,6,22,6,21,10,2,27
27,16,22,19,21,10,5,27
27,8,22,10,21,9,0,27
27,2,22,14,21,9,7,27
27,14,22,18,21,1,0,27
27,19,22,17,21,8,4,27
27,15,22,9,21,8,0,27
27,14,22,9,21,2,1,27
27,10,22,17,21,12,3,27
27,8,22,8,21,7,2,27
27,6,22,12,21,5,3,27
27,1,22,10,21,18,11,27
27,9,22,17,21,4,2,27
27,4,22,8,21,6,0,27
27,4,22,9,21,4,1,27
27,2,22,4,21,12,6,27
27,4,22,15,21,13,6,27
27,1,22,8,21,19,9,27
27,1,22,16,21,8,1,27
27,2,22,3,21,14,5,27
27,18,22,4,21,2,0,27
27,7,22,3,21,9,1,27
27,7,22,10,21,6,5,27
27,17,22,17,21,5,4,27
27,15,22,7,21,1,0,27
27,15,22,10,21,5,0,27
27,16,22,19,21,16,3,27
27,3,22,5,21,8,0,27
27,18,22,12,21,10,0,27
27,16,22,11,21,19,8,27
27,5,22,1,21,18,6,27
27,7,22,5,21,12,0,27
27,1,22,17,21,3,0,27
27,11,22,8,21,7,5,27
27,8,22,1,21,10,9,27
27,12,22,13,21,18,7,27
27,5,22,10,21,16,15,27
27,6,22,10,21,17,16,27
27,7,22,5,21,5,2,27
27,18,22,12,21,8,6,27
27,12,22,14,21,12,2,27
27,11,22,1,21,2,0,27
27,13,22,16,21,3,2,27
27,11,22,11,21,13,9,27
27,11,22,11,21,9,4,27
27,15,22,8,21,16,7,27
27,14,22,10,21,9,6,27
27,13,22,17,21,17,13,27
27,12,22,1,21,13,0,27
27,3,22,13,21,14,2,27
27,8,22,4,21,9,3,27
27,11,22,10,21,3,0,27
27,15,22,12,21,9,0,27
27,5,22,16,21,8,5,27
27,7,22,12,21,7,5,27
27,1,22,6,21,10,7,27
27,12,22,12,21,4,0,27
27,1,22,18,21,6,1,27
27,16,22,2,21,2,0,27
27,9,22,12,21,8,5,27
27,12,22,6,21,19,18,27
27,16,22,14,21,9,3,27
27,5,22,17,21,11,0,27
27,17,22,3,21,14,6,27
27,12,22,14,21,16,10,27
27,2,22,9,21,4,3,27
27,13,22,19,21,13,6,27
27,11,22,10,21,15,6,27
27,14,22,6,21,14,6,27
27,9,22,8,21,10,7,27
27,15,22,17,21,19,13,27
27,8,22,4,21,11,1,27
27,18,22,6,21,2,0,27
27,18,22,3,21,4,1,27
27,2,22,12,21,2,0,27
27,3,22,18,21,8,5,27
27,9,22,19,21,10,8,27
27,16,22,2,21,10,8,27
27,7,22,13,21,16,4,27
27,19,22,14,21,2,1,27
27,15,22,9,21,5,4,27
27,15,22,14,21,15,14,27
27,1,22,19,21,6,2,27
27,19,22,10,21,2,1,27
27,9,22,9,21,8,2,27
27,19,22,18,21,11,4,27
27,12,22,2,21,2,0,27
27,7,22,7,21,6,2,27
27,5,22,3,21,9,8,27
27,9,22,17,21,8,2,27
27,9,22,10,21,7,5,27
27,15,22,8,21,19,4,27
27,4,22,1,21,1,0,27
27,13,22,5,21,19,18,27
27,3,22,19,21,19,3,27
27,15,22,8,21,12,11,27
27,11,22,7,21,10,8,27
27,1,22,3,21,18,4,27
27,11,22,7,21,4,2,27
27,9,22,13,21,8,6,27
27,1,22,12,21,3,1,27
27,2,22,17,21,12,7,27
27,6,22,15,21,12,9,27
27,11,22,5,21,8,0,27
27,2,22,6,21,18,8,27
27,17,22,17,21,1,0,27
27,19,22,4,21,2,1,27
27,7,22,1,21,9,8,27
27,7,22,12,21,5,4,27
27,6,22,8,21,11,3,27
27,6,22,6,21,5,2,27
27,11,22,13,21,17,7,27
27,6,22,14,21,12,8,27
27,11,22,8,21,1,0,27
27,17,22,15,21,1,0,27
27,15,22,4,21,16,3,27
27,9,22,4,21,5,3,27
27,15,22,5,21,18,2,27
27,4,22,19,21,2,1,27
27,13,22,8,21,13,8,27
27,16,22,1,21,2,1,27
27,14,22,2,21,4,0,27
27,8,22,5,21,7,6,27
27,3,22,14,21,7,3,27
27,16,22,17,21,17,16,27
27,19,22,10,21,1,0,27
27,16,22,17,21,11,0,27
27,5,22,8,21,18,13,27
27,9,22,7,21,14,2,27
27,6,22,18,21,6,0,27
27,5,22,3,21,18,8,27
27,2,22,8,21,14,10,27
27,6,22,5,21,18,11,27
27,16,22,8,21,9,6,27
27,19,22,8,21,3,0,27
27,9,22,19,21,18,10,27
27,9,22,8,21,2,1,27
27,4,22,16,21,18,2,27
27,2,22,11,21,19,13,27
27,8,22,12,21,6,2,27
27,9,22,6,21,3,0,27
27,5,22,2,21,1,0,27
27,14,22,16,21,5,0,27
27,1,22,5,21,19,6,27
27,5,22,6,21,15,11,27
27,16,22,13,21,8,5,27
27,1,22,6,21,11,7,27
27,12,22,7,21,2,1,27
27,14,22,16,21,16,14,27
27,12,22,4,21,10,6,27
27,5,22,18,21,6,5,27
27,15,22,9,21,4,0,27
27,6,22,4,21,7,3,27
27,2,22,10,21,13,12,27
27,6,22,3,21,15,9,27
27,6,22,4,21,16,10,27
27,2,22,11,21,8,5,27
27,9,22,18,21,8,3,27
27,8,22,10,21,2,0,27
27,18,22,11,21,13,3,27
27,16,22,3,21,1,0,27
27,6,22,1,21,18,7,27
27,15,22,5,21,5,0,27
27,13,22,13,21,5,1,27
27,16,22,6,21,14,8,27
27,8,22,15,21,6,5,27
27,8,22,5,21,16,13,27
27,10,22,6,21,2,0,27
27,1,22,2,21,10,3,27
27,3,22,17,21,19,1,27
27,11,22,17,21,18,10,27
27,9,22,18,21,18,9,27
27,6,22,10,21,7,2,27
27,13,22,7,21,16,4,27
27,2,22,15,21,6,5,27
27,10,22,6,21,7,2,27
27,12,22,17,21,19,10,27
27,17,22,10,21,11,5,27
27,10,22,10,21,8,4,27
27,11,22,12,21,8,7,27
27,1,22,1,21,3,2,27
27,16,22,9,21,16,9,27
27,15,22,3,21,4,2,27
27,2,22,11,21,5,3,27
27,1,22,19,21,7,6,27
27,13,22,16,21,17,12,27
27,19,22,14,21,2,1,27
27,4,22,7,21,8,3,27
27,17,22,3,21,11,9,27
27,3,22,1,21,7,4,27
27,14,22,7,21,16,5,27
27,6,22,14,21,10,0,27
27,14,22,14,21,3,1,27
27,10,22,2,21,14,12,27
27,1,22,15,21,5,1,27
27,8,22,17,21,10,5,27
27,13,22,18,21,5,1,27
27,17,22,17,21,17,0,27
27,4,22,9,21,3,1,27
